com.samsung.health.step_count,1144003,4
speed,pkg_name,count,sample_position_type,time_offset,start_time,calorie,deviceuuid,custom,end_time,datauuid,distance,create_time,update_time
1.040076,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 17:06:00",0.052761,s9WP4NdMbk,,"12.01.2021, 17:07:00",16104675-0000-0000-0000-104675600000,1.121488,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.014076,com.sec.android.app.shealth,2,,3600000,"12.01.2021, 17:07:00",0.000000,s9WP4NdMbk,,"12.01.2021, 17:08:00",16104676-0000-0000-0000-104676200000,0.906197,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 18:49:00",0.000000,s9WP4NdMbk,,"12.01.2021, 18:50:00",16104737-0000-0000-0000-104737400000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 18:53:00",0.000000,s9WP4NdMbk,,"12.01.2021, 18:54:00",16104739-0000-0000-0000-104739800000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 18:56:00",0.000000,s9WP4NdMbk,,"12.01.2021, 18:57:00",16104741-0000-0000-0000-104741600000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:00:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:01:00",16104744-0000-0000-0000-104744000000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:04:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:05:00",16104746-0000-0000-0000-104746400000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:07:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:08:00",16104748-0000-0000-0000-104748200000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:11:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:12:00",16104750-0000-0000-0000-104750600000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:15:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:16:00",16104753-0000-0000-0000-104753000000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:19:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:20:00",16104755-0000-0000-0000-104755400000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:22:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:23:00",16104757-0000-0000-0000-104757200000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:26:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:27:00",16104759-0000-0000-0000-104759600000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:30:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:31:00",16104762-0000-0000-0000-104762000000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:33:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:34:00",16104763-0000-0000-0000-104763800000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:37:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:38:00",16104766-0000-0000-0000-104766200000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:41:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:42:00",16104768-0000-0000-0000-104768600000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:45:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:46:00",16104771-0000-0000-0000-104771000000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:48:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:49:00",16104772-0000-0000-0000-104772800000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:52:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:53:00",16104775-0000-0000-0000-104775200000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.253011,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:56:00",0.000000,s9WP4NdMbk,,"12.01.2021, 19:57:00",16104777-0000-0000-0000-104777600000,0.190605,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.227923,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 19:59:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:00:00",16104779-0000-0000-0000-104779400000,0.190253,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:03:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:04:00",16104781-0000-0000-0000-104781800000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:06:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:07:00",16104783-0000-0000-0000-104783600000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:09:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:10:00",16104785-0000-0000-0000-104785400000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:13:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:14:00",16104787-0000-0000-0000-104787800000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:16:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:17:00",16104789-0000-0000-0000-104789600000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:19:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:20:00",16104791-0000-0000-0000-104791400000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:22:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:23:00",16104793-0000-0000-0000-104793200000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:26:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:27:00",16104795-0000-0000-0000-104795600000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:29:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:30:00",16104797-0000-0000-0000-104797400000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:32:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:33:00",16104799-0000-0000-0000-104799200000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:36:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:37:00",16104801-0000-0000-0000-104801600000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:39:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:40:00",16104803-0000-0000-0000-104803400000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:42:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:43:00",16104805-0000-0000-0000-104805200000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.001312,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:45:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:46:00",16104807-0000-0000-0000-104807000000,0.186361,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.929799,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:49:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:50:00",16104809-0000-0000-0000-104809400000,0.332333,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:51:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:52:00",16104810-0000-0000-0000-104810600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:54:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:55:00",16104812-0000-0000-0000-104812400000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:56:00",0.000000,s9WP4NdMbk,,"12.01.2021, 20:57:00",16104813-0000-0000-0000-104813600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 20:59:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:00:00",16104815-0000-0000-0000-104815400000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:01:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:02:00",16104816-0000-0000-0000-104816600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:04:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:05:00",16104818-0000-0000-0000-104818400000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:06:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:07:00",16104819-0000-0000-0000-104819600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:09:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:10:00",16104821-0000-0000-0000-104821400000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:11:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:12:00",16104822-0000-0000-0000-104822600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:14:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:15:00",16104824-0000-0000-0000-104824400000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:16:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:17:00",16104825-0000-0000-0000-104825600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:19:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:20:00",16104827-0000-0000-0000-104827400000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:21:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:22:00",16104828-0000-0000-0000-104828600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:24:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:25:00",16104830-0000-0000-0000-104830400000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:26:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:27:00",16104831-0000-0000-0000-104831600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:29:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:30:00",16104833-0000-0000-0000-104833400000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:31:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:32:00",16104834-0000-0000-0000-104834600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:33:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:34:00",16104835-0000-0000-0000-104835800000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:36:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:37:00",16104837-0000-0000-0000-104837600000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.922571,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:38:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:39:00",16104838-0000-0000-0000-104838800000,0.363574,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.539405,com.sec.android.app.shealth,2,,3600000,"12.01.2021, 21:41:00",0.072978,s9WP4NdMbk,,"12.01.2021, 21:42:00",16104840-0000-0000-0000-104840600000,1.511445,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.512732,com.sec.android.app.shealth,3,,3600000,"12.01.2021, 21:42:00",0.142489,s9WP4NdMbk,,"12.01.2021, 21:43:00",16104841-0000-0000-0000-104841200000,2.500092,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.512732,com.sec.android.app.shealth,3,,3600000,"12.01.2021, 21:43:00",0.142489,s9WP4NdMbk,,"12.01.2021, 21:44:00",16104841-0000-0000-0000-104841800000,2.500092,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.507625,com.sec.android.app.shealth,3,,3600000,"12.01.2021, 21:44:00",0.141825,s9WP4NdMbk,,"12.01.2021, 21:45:00",16104842-0000-0000-0000-104842400000,2.075395,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.242807,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:51:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:52:00",16104846-0000-0000-0000-104846600000,0.105901,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.242807,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 21:58:00",0.000000,s9WP4NdMbk,,"12.01.2021, 21:59:00",16104850-0000-0000-0000-104850800000,0.105901,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.242807,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:06:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:07:00",16104855-0000-0000-0000-104855600000,0.105901,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.470913,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:13:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:14:00",16104859-0000-0000-0000-104859800000,0.132056,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.540940,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:16:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:17:00",16104861-0000-0000-0000-104861600000,0.136709,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.540940,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:20:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:21:00",16104864-0000-0000-0000-104864000000,0.136709,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.540940,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:24:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:25:00",16104866-0000-0000-0000-104866400000,0.136709,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.540940,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:27:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:28:00",16104868-0000-0000-0000-104868200000,0.136709,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.540940,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:31:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:32:00",16104870-0000-0000-0000-104870600000,0.136709,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.540940,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:35:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:36:00",16104873-0000-0000-0000-104873000000,0.136709,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.540940,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:38:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:39:00",16104874-0000-0000-0000-104874800000,0.136709,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.425456,com.sec.android.app.shealth,1,,3600000,"12.01.2021, 22:42:00",0.000000,s9WP4NdMbk,,"12.01.2021, 22:43:00",16104877-0000-0000-0000-104877200000,0.058502,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.071557,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 00:59:00",0.000000,s9WP4NdMbk,,"13.01.2021, 01:00:00",16104959-0000-0000-0000-104959400000,0.004105,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.071557,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 03:16:00",0.000000,s9WP4NdMbk,,"13.01.2021, 03:17:00",16105041-0000-0000-0000-105041600000,0.004105,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.071557,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 05:33:00",0.000000,s9WP4NdMbk,,"13.01.2021, 05:34:00",16105123-0000-0000-0000-105123800000,0.004105,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.071557,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 07:50:00",0.000000,s9WP4NdMbk,,"13.01.2021, 07:51:00",16105206-0000-0000-0000-105206000000,0.004105,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.435519,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 10:07:00",0.000000,s9WP4NdMbk,,"13.01.2021, 10:08:00",16105288-0000-0000-0000-105288200000,0.049118,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.462857,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 10:24:00",0.000000,s9WP4NdMbk,,"13.01.2021, 10:25:00",16105298-0000-0000-0000-105298400000,0.049652,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.462857,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 10:41:00",0.000000,s9WP4NdMbk,,"13.01.2021, 10:42:00",16105308-0000-0000-0000-105308600000,0.049652,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.462857,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 10:58:00",0.000000,s9WP4NdMbk,,"13.01.2021, 10:59:00",16105318-0000-0000-0000-105318800000,0.049652,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.462857,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 11:16:00",0.000000,s9WP4NdMbk,,"13.01.2021, 11:17:00",16105329-0000-0000-0000-105329600000,0.049652,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.462857,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 11:33:00",0.000000,s9WP4NdMbk,,"13.01.2021, 11:34:00",16105339-0000-0000-0000-105339800000,0.049652,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.462857,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 11:50:00",0.000000,s9WP4NdMbk,,"13.01.2021, 11:51:00",16105350-0000-0000-0000-105350000000,0.049652,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.462857,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:08:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:09:00",16105360-0000-0000-0000-105360800000,0.049652,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.358820,com.sec.android.app.shealth,2,,3600000,"13.01.2021, 12:25:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:26:00",16105371-0000-0000-0000-105371000000,0.935119,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.355775,com.sec.android.app.shealth,2,,3600000,"13.01.2021, 12:26:00",0.063021,s9WP4NdMbk,,"13.01.2021, 12:27:00",16105371-0000-0000-0000-105371600000,2.141584,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.355775,com.sec.android.app.shealth,3,,3600000,"13.01.2021, 12:27:00",0.063021,s9WP4NdMbk,,"13.01.2021, 12:28:00",16105372-0000-0000-0000-105372200000,2.141584,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.355775,com.sec.android.app.shealth,2,,3600000,"13.01.2021, 12:28:00",0.063021,s9WP4NdMbk,,"13.01.2021, 12:29:00",16105372-0000-0000-0000-105372800000,2.141584,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.355775,com.sec.android.app.shealth,3,,3600000,"13.01.2021, 12:29:00",0.063021,s9WP4NdMbk,,"13.01.2021, 12:30:00",16105373-0000-0000-0000-105373400000,2.141584,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.355775,com.sec.android.app.shealth,2,,3600000,"13.01.2021, 12:30:00",0.063021,s9WP4NdMbk,,"13.01.2021, 12:31:00",16105374-0000-0000-0000-105374000000,2.141584,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.355775,com.sec.android.app.shealth,3,,3600000,"13.01.2021, 12:31:00",0.063021,s9WP4NdMbk,,"13.01.2021, 12:32:00",16105374-0000-0000-0000-105374600000,2.141584,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.297404,com.sec.android.app.shealth,2,,3600000,"13.01.2021, 12:32:00",0.061124,s9WP4NdMbk,,"13.01.2021, 12:33:00",16105375-0000-0000-0000-105375200000,1.324192,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.951423,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:35:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:36:00",16105377-0000-0000-0000-105377000000,0.313507,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.951423,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:37:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:38:00",16105378-0000-0000-0000-105378200000,0.313507,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.951423,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:40:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:41:00",16105380-0000-0000-0000-105380000000,0.313507,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.951423,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:42:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:43:00",16105381-0000-0000-0000-105381200000,0.313507,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.951423,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:44:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:45:00",16105382-0000-0000-0000-105382400000,0.313507,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.951423,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:47:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:48:00",16105384-0000-0000-0000-105384200000,0.313507,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.951423,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:49:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:50:00",16105385-0000-0000-0000-105385400000,0.313507,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.416776,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 12:52:00",0.000000,s9WP4NdMbk,,"13.01.2021, 12:53:00",16105387-0000-0000-0000-105387200000,0.143182,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.630627,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 17:54:00",0.000000,s9WP4NdMbk,,"13.01.2021, 17:55:00",16105568-0000-0000-0000-105568400000,0.044349,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.630627,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 18:13:00",0.000000,s9WP4NdMbk,,"13.01.2021, 18:14:00",16105579-0000-0000-0000-105579800000,0.044349,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.630627,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 18:31:00",0.000000,s9WP4NdMbk,,"13.01.2021, 18:32:00",16105590-0000-0000-0000-105590600000,0.044349,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.630627,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 18:50:00",0.000000,s9WP4NdMbk,,"13.01.2021, 18:51:00",16105602-0000-0000-0000-105602000000,0.044349,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.630627,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 19:08:00",0.000000,s9WP4NdMbk,,"13.01.2021, 19:09:00",16105612-0000-0000-0000-105612800000,0.044349,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.630627,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 19:27:00",0.000000,s9WP4NdMbk,,"13.01.2021, 19:28:00",16105624-0000-0000-0000-105624200000,0.044349,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
0.630627,com.sec.android.app.shealth,1,,3600000,"13.01.2021, 19:45:00",0.000000,s9WP4NdMbk,,"13.01.2021, 19:46:00",16105635-0000-0000-0000-105635000000,0.044349,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.011068,com.sec.android.app.shealth,5,,3600000,"13.01.2021, 20:04:00",0.155454,s9WP4NdMbk,,"13.01.2021, 20:05:00",16105646-0000-0000-0000-105646400000,3.231916,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.011687,com.sec.android.app.shealth,4,,3600000,"13.01.2021, 20:05:00",0.155515,s9WP4NdMbk,,"13.01.2021, 20:06:00",16105647-0000-0000-0000-105647000000,3.485981,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
1.011687,com.sec.android.app.shealth,5,,3600000,"13.01.2021, 20:06:00",0.155515,s9WP4NdMbk,,"13.01.2021, 20:07:00",16105647-0000-0000-0000-105647600000,3.485981,"15.01.2021, 21:48:53","15.01.2021, 21:48:53",
