"","endTime","artistName","trackName","msPlayed","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","type","id","uri","track_href","analysis_url","duration_ms","time_signature"
"1583","2020-02-11 23:37","Ezra Furman","La Madrugada",231243,0.56,0.522,4,-7.071,1,0.024,0.379,0.0283,0.146,0.256,107.105,"audio_features","4WSFNyaLefaW5DSrXzHJCj","spotify:track:4WSFNyaLefaW5DSrXzHJCj","https://api.spotify.com/v1/tracks/4WSFNyaLefaW5DSrXzHJCj","https://api.spotify.com/v1/audio-analysis/4WSFNyaLefaW5DSrXzHJCj",231243,4
"1584","2020-02-11 23:42","Ezra Furman","I Can Change",294966,0.884,0.316,9,-9.893,1,0.0777,0.511,5.31e-05,0.0793,0.922,120.031,"audio_features","3mTD0EKHUaNU2Cp6PTJGpa","spotify:track:3mTD0EKHUaNU2Cp6PTJGpa","https://api.spotify.com/v1/tracks/3mTD0EKHUaNU2Cp6PTJGpa","https://api.spotify.com/v1/audio-analysis/3mTD0EKHUaNU2Cp6PTJGpa",294967,4
"1585","2020-02-11 23:45","Ezra Furman","Amateur",181120,0.608,0.458,2,-8.17,1,0.0273,0.0802,2.68e-05,0.119,0.335,73.919,"audio_features","3ivr0feWTsOwpgwTufBzYG","spotify:track:3ivr0feWTsOwpgwTufBzYG","https://api.spotify.com/v1/tracks/3ivr0feWTsOwpgwTufBzYG","https://api.spotify.com/v1/audio-analysis/3ivr0feWTsOwpgwTufBzYG",181120,4
"1586","2020-02-11 23:49","Ezra Furman","My Zero",238279,0.546,0.798,1,-5.877,1,0.0405,0.0112,0.00181,0.54,0.902,135.985,"audio_features","1K7vkxUPC7PMqsDq0MNsjo","spotify:track:1K7vkxUPC7PMqsDq0MNsjo","https://api.spotify.com/v1/tracks/1K7vkxUPC7PMqsDq0MNsjo","https://api.spotify.com/v1/audio-analysis/1K7vkxUPC7PMqsDq0MNsjo",235000,4
"1587","2020-02-11 23:51","Ezra Furman","Good Book",156192,0.659,0.556,11,-8.254,1,0.0613,0.549,0,0.0851,0.708,139.989,"audio_features","0g0HPtE2POXGx8dzuwBRv4","spotify:track:0g0HPtE2POXGx8dzuwBRv4","https://api.spotify.com/v1/tracks/0g0HPtE2POXGx8dzuwBRv4","https://api.spotify.com/v1/audio-analysis/0g0HPtE2POXGx8dzuwBRv4",156192,4
"1588","2020-02-11 23:55","Ezra Furman","Body Was Made",214335,0.773,0.839,7,-6.11,1,0.029,0.0237,0.0102,0.125,0.924,117.009,"audio_features","72ZmoSsmkeoqhjRD0VfsCy","spotify:track:72ZmoSsmkeoqhjRD0VfsCy","https://api.spotify.com/v1/tracks/72ZmoSsmkeoqhjRD0VfsCy","https://api.spotify.com/v1/audio-analysis/72ZmoSsmkeoqhjRD0VfsCy",211000,4
"1589","2020-02-11 23:58","Ezra Furman","If Only the Wind Would Blow Me Away",182634,0.514,0.647,7,-5.771,1,0.0275,0.00257,0.0129,0.329,0.326,109.906,"audio_features","7DmcMM8rF68ZpObXDInQjB","spotify:track:7DmcMM8rF68ZpObXDInQjB","https://api.spotify.com/v1/tracks/7DmcMM8rF68ZpObXDInQjB","https://api.spotify.com/v1/audio-analysis/7DmcMM8rF68ZpObXDInQjB",182634,4
"1590","2020-02-12 00:02","Ezra Furman","Can I Sleep in Your Brain",237803,0.366,0.684,0,-5.748,1,0.0526,0.00602,0.000937,0.161,0.22,138.197,"audio_features","20v04lRCNN7jtsFCL4Hp7Y","spotify:track:20v04lRCNN7jtsFCL4Hp7Y","https://api.spotify.com/v1/tracks/20v04lRCNN7jtsFCL4Hp7Y","https://api.spotify.com/v1/audio-analysis/20v04lRCNN7jtsFCL4Hp7Y",237000,4
"1591","2020-02-12 00:04","Ezra Furman","Devil or Angel",137777,0.514,0.659,7,-5.509,1,0.0379,0.0311,0,0.131,0.619,116.996,"audio_features","7dskazai9PnssCYZH7EHi6","spotify:track:7dskazai9PnssCYZH7EHi6","https://api.spotify.com/v1/tracks/7dskazai9PnssCYZH7EHi6","https://api.spotify.com/v1/audio-analysis/7dskazai9PnssCYZH7EHi6",137778,3
"1592","2020-02-12 00:08","Ezra Furman","At the Bottom of the Ocean",204744,0.497,0.922,9,-5.448,1,0.285,0.025,0.135,0.24,0.641,112.062,"audio_features","7abGjDhwmdPjbLbxtlVi6K","spotify:track:7abGjDhwmdPjbLbxtlVi6K","https://api.spotify.com/v1/tracks/7abGjDhwmdPjbLbxtlVi6K","https://api.spotify.com/v1/audio-analysis/7abGjDhwmdPjbLbxtlVi6K",203000,4
"1593","2020-02-12 00:10","Ezra Furman","Splash of Light",120000,0.602,0.115,9,-12.569,1,0.0384,0.501,0,0.122,0.273,171.272,"audio_features","7qphTvqpSQe9WJAWdiPqZN","spotify:track:7qphTvqpSQe9WJAWdiPqZN","https://api.spotify.com/v1/tracks/7qphTvqpSQe9WJAWdiPqZN","https://api.spotify.com/v1/audio-analysis/7qphTvqpSQe9WJAWdiPqZN",120000,4
"1594","2020-02-12 00:15","Ezra Furman","The Queen of Hearts",297077,0.493,0.503,7,-8.888,1,0.0399,0.351,0.000177,0.111,0.542,203.823,"audio_features","3HkVn0uuOW6rOKj91YJzBb","spotify:track:3HkVn0uuOW6rOKj91YJzBb","https://api.spotify.com/v1/tracks/3HkVn0uuOW6rOKj91YJzBb","https://api.spotify.com/v1/audio-analysis/3HkVn0uuOW6rOKj91YJzBb",297000,4
"1595","2020-02-12 00:16","Ezra Furman","Evening Prayer aka Justice",23637,0.488,0.769,10,-5.674,1,0.0477,0.000319,0.000223,0.297,0.331,129.95,"audio_features","2YL6phJshP28v2M6A3onoJ","spotify:track:2YL6phJshP28v2M6A3onoJ","https://api.spotify.com/v1/tracks/2YL6phJshP28v2M6A3onoJ","https://api.spotify.com/v1/audio-analysis/2YL6phJshP28v2M6A3onoJ",175627,4
"1596","2020-02-12 00:16","Ezra Furman","Calm Down aka I Should Not Be Alone",87875,0.542,0.719,2,-5.219,1,0.0651,0.000445,0.217,0.299,0.25,100.557,"audio_features","5W2mmJGdMfv7Zmn8oubAM8","spotify:track:5W2mmJGdMfv7Zmn8oubAM8","https://api.spotify.com/v1/tracks/5W2mmJGdMfv7Zmn8oubAM8","https://api.spotify.com/v1/audio-analysis/5W2mmJGdMfv7Zmn8oubAM8",142107,4
"1597","2020-02-13 17:28","Mumford & Sons","Delta",18274,0.491,0.411,2,-11.001,1,0.0456,0.135,0.00252,0.0527,0.185,119.483,"audio_features","1wnVYFmT4wXCFjCzp1CrAN","spotify:track:1wnVYFmT4wXCFjCzp1CrAN","https://api.spotify.com/v1/tracks/1wnVYFmT4wXCFjCzp1CrAN","https://api.spotify.com/v1/audio-analysis/1wnVYFmT4wXCFjCzp1CrAN",376240,4
"1598","2020-02-13 19:53","André De Shields","Wait for Me",214961,0.568,0.487,2,-6.722,1,0.0468,0.443,0.000588,0.107,0.117,89.028,"audio_features","1dARoUpgYHvx33Qp8dawsZ","spotify:track:1dARoUpgYHvx33Qp8dawsZ","https://api.spotify.com/v1/tracks/1dARoUpgYHvx33Qp8dawsZ","https://api.spotify.com/v1/audio-analysis/1dARoUpgYHvx33Qp8dawsZ",214961,4
"1599","2020-02-13 19:54","Eva Noblezada","All I've Ever Known",27744,0.647,0.276,1,-10.793,1,0.0324,0.887,5.55e-05,0.118,0.212,119.897,"audio_features","0DBF9dFpekB4AMCYiR2SSY","spotify:track:0DBF9dFpekB4AMCYiR2SSY","https://api.spotify.com/v1/tracks/0DBF9dFpekB4AMCYiR2SSY","https://api.spotify.com/v1/audio-analysis/0DBF9dFpekB4AMCYiR2SSY",243332,4
"1600","2020-02-13 19:54","!!!","Serbia Drums",9032,0.682,0.886,4,-6.856,0,0.0763,0.00153,0.00028,0.0919,0.649,103.997,"audio_features","3nFjsW6DGsaO4Cn0DJ3UWX","spotify:track:3nFjsW6DGsaO4Cn0DJ3UWX","https://api.spotify.com/v1/tracks/3nFjsW6DGsaO4Cn0DJ3UWX","https://api.spotify.com/v1/audio-analysis/3nFjsW6DGsaO4Cn0DJ3UWX",219019,4
"1601","2020-02-13 20:40","Hozier","Shrike",133537,0.506,0.275,7,-8.464,0,0.0292,0.494,0.00377,0.101,0.0639,153.769,"audio_features","083PU4XnYAOMAGVruma3vb","spotify:track:083PU4XnYAOMAGVruma3vb","https://api.spotify.com/v1/tracks/083PU4XnYAOMAGVruma3vb","https://api.spotify.com/v1/audio-analysis/083PU4XnYAOMAGVruma3vb",298880,3
"1602","2020-02-13 20:41","HAIM","Now I'm In It",61753,0.717,0.707,4,-9.495,1,0.0628,0.384,0.000117,0.161,0.206,105.014,"audio_features","0TCRoG3C8ItxMC4VYtN1La","spotify:track:0TCRoG3C8ItxMC4VYtN1La","https://api.spotify.com/v1/tracks/0TCRoG3C8ItxMC4VYtN1La","https://api.spotify.com/v1/audio-analysis/0TCRoG3C8ItxMC4VYtN1La",204280,4
"1603","2020-02-13 20:42","HAIM","Summer Girl",65352,0.514,0.545,1,-7.96,0,0.224,0.35,0.0149,0.162,0.611,100.027,"audio_features","4iVAyRRWdgjwBooBaSkSRc","spotify:track:4iVAyRRWdgjwBooBaSkSRc","https://api.spotify.com/v1/tracks/4iVAyRRWdgjwBooBaSkSRc","https://api.spotify.com/v1/audio-analysis/4iVAyRRWdgjwBooBaSkSRc",205027,4
"1604","2020-02-13 20:46","James Bay","Craving",228120,0.683,0.913,5,-5.352,1,0.035,0.0102,5.19e-05,0.274,0.854,125.039,"audio_features","3IrpnPDpkCqgQkAtgOARzV","spotify:track:3IrpnPDpkCqgQkAtgOARzV","https://api.spotify.com/v1/tracks/3IrpnPDpkCqgQkAtgOARzV","https://api.spotify.com/v1/audio-analysis/3IrpnPDpkCqgQkAtgOARzV",228120,4
"1605","2020-02-13 20:48","James Bay","Hold Back The River",117288,0.715,0.715,5,-7.364,1,0.0904,0.0526,0,0.0936,0.506,134.923,"audio_features","7tmtOEDxPN7CWaQWBsG1DY","spotify:track:7tmtOEDxPN7CWaQWBsG1DY","https://api.spotify.com/v1/tracks/7tmtOEDxPN7CWaQWBsG1DY","https://api.spotify.com/v1/audio-analysis/7tmtOEDxPN7CWaQWBsG1DY",238747,4
"1606","2020-02-13 20:52","Aquilo","Silhouette",230416,0.234,0.414,1,-8.371,1,0.0476,0.702,0,0.0391,0.144,78.216,"audio_features","0ygOBx60exSPPvnI4sS28r","spotify:track:0ygOBx60exSPPvnI4sS28r","https://api.spotify.com/v1/tracks/0ygOBx60exSPPvnI4sS28r","https://api.spotify.com/v1/audio-analysis/0ygOBx60exSPPvnI4sS28r",230417,3
"1607","2020-02-13 20:55","Aquilo","Sorry",196655,0.322,0.291,2,-11.359,1,0.0584,0.685,0,0.127,0.153,174.737,"audio_features","6MXJdqTuSDXkG21JHWiGko","spotify:track:6MXJdqTuSDXkG21JHWiGko","https://api.spotify.com/v1/tracks/6MXJdqTuSDXkG21JHWiGko","https://api.spotify.com/v1/audio-analysis/6MXJdqTuSDXkG21JHWiGko",255205,3
"1608","2020-02-13 20:56","Mela Koteluk","Melodia ulotna",0,0.521,0.906,6,-3.96,0,0.0567,0.467,0.00029,0.186,0.673,152.035,"audio_features","6ARQYuejfkqO1DOcMRdga5","spotify:track:6ARQYuejfkqO1DOcMRdga5","https://api.spotify.com/v1/tracks/6ARQYuejfkqO1DOcMRdga5","https://api.spotify.com/v1/audio-analysis/6ARQYuejfkqO1DOcMRdga5",245227,4
"1609","2020-02-13 20:56","Mela Koteluk","Odprowadź",1648,0.691,0.586,11,-7.413,0,0.0267,0.19,0.0253,0.116,0.669,121.996,"audio_features","6XJQYViXSKTe6uvI2obPgJ","spotify:track:6XJQYViXSKTe6uvI2obPgJ","https://api.spotify.com/v1/tracks/6XJQYViXSKTe6uvI2obPgJ","https://api.spotify.com/v1/audio-analysis/6XJQYViXSKTe6uvI2obPgJ",230165,4
"1610","2020-02-13 21:30","Mela Koteluk","Melodia ulotna",238004,0.521,0.906,6,-3.96,0,0.0567,0.467,0.00029,0.186,0.673,152.035,"audio_features","6ARQYuejfkqO1DOcMRdga5","spotify:track:6ARQYuejfkqO1DOcMRdga5","https://api.spotify.com/v1/tracks/6ARQYuejfkqO1DOcMRdga5","https://api.spotify.com/v1/audio-analysis/6ARQYuejfkqO1DOcMRdga5",245227,4
"1611","2020-02-13 22:45","Kodaline","Brother",2410,0.519,0.625,10,-5.909,1,0.0482,0.349,0,0.121,0.21,120.103,"audio_features","65gLJGey4u4KFFqoC5fzFJ","spotify:track:65gLJGey4u4KFFqoC5fzFJ","https://api.spotify.com/v1/tracks/65gLJGey4u4KFFqoC5fzFJ","https://api.spotify.com/v1/audio-analysis/65gLJGey4u4KFFqoC5fzFJ",203187,4
"1612","2020-02-13 22:45","Mumford & Sons","After The Storm",511,0.499,0.16,7,-13.632,1,0.0362,0.899,3.8e-05,0.106,0.103,77.09,"audio_features","6jEvloulrt9iCYW9IXJ2yi","spotify:track:6jEvloulrt9iCYW9IXJ2yi","https://api.spotify.com/v1/tracks/6jEvloulrt9iCYW9IXJ2yi","https://api.spotify.com/v1/audio-analysis/6jEvloulrt9iCYW9IXJ2yi",248173,4
"1613","2020-02-13 22:45","Kings of Leon","Pyro",896,0.365,0.606,1,-7.174,0,0.0415,0.00757,0.052,0.103,0.191,114.995,"audio_features","0umDVf77ygI5RiVp9OvNDj","spotify:track:0umDVf77ygI5RiVp9OvNDj","https://api.spotify.com/v1/tracks/0umDVf77ygI5RiVp9OvNDj","https://api.spotify.com/v1/audio-analysis/0umDVf77ygI5RiVp9OvNDj",250533,4
"1614","2020-02-13 22:45","The 1975","I Like America & America Likes Me",2581,0.444,0.669,3,-6.23,1,0.0432,0.0368,0,0.109,0.0731,137.977,"audio_features","1RHuBRoACkLRo2vjGqFCwf","spotify:track:1RHuBRoACkLRo2vjGqFCwf","https://api.spotify.com/v1/tracks/1RHuBRoACkLRo2vjGqFCwf","https://api.spotify.com/v1/audio-analysis/1RHuBRoACkLRo2vjGqFCwf",206756,4
"1615","2020-02-13 22:45","Lorde","Writer In The Dark",1301,0.325,0.271,7,-8.069,1,0.0418,0.73,0,0.301,0.279,71.855,"audio_features","193Dm5SqYy3hTSbuzxbwKc","spotify:track:193Dm5SqYy3hTSbuzxbwKc","https://api.spotify.com/v1/tracks/193Dm5SqYy3hTSbuzxbwKc","https://api.spotify.com/v1/audio-analysis/193Dm5SqYy3hTSbuzxbwKc",216611,4
"1616","2020-02-13 22:45","The 1975","Be My Mistake",1066,0.572,0.155,6,-14.405,1,0.0344,0.835,0.000137,0.0906,0.0949,109.923,"audio_features","18UsAG7SfOQ5sxJEdjAMH0","spotify:track:18UsAG7SfOQ5sxJEdjAMH0","https://api.spotify.com/v1/tracks/18UsAG7SfOQ5sxJEdjAMH0","https://api.spotify.com/v1/audio-analysis/18UsAG7SfOQ5sxJEdjAMH0",256689,3
"1617","2020-02-13 22:45","The 1975","How To Draw / Petrichor",640,0.413,0.79,11,-7.946,1,0.274,0.776,0.247,0.0764,0.0391,138.779,"audio_features","1bTfkhyNrSmthxL7P5yGDJ","spotify:track:1bTfkhyNrSmthxL7P5yGDJ","https://api.spotify.com/v1/tracks/1bTfkhyNrSmthxL7P5yGDJ","https://api.spotify.com/v1/audio-analysis/1bTfkhyNrSmthxL7P5yGDJ",349622,4
"1618","2020-02-13 22:45","The 1975","I Couldn't Be More In Love",704,0.55,0.424,3,-7.136,1,0.0285,0.483,2.45e-06,0.0972,0.173,121.326,"audio_features","2HwwGKPcI0rqnsFCqATXuj","spotify:track:2HwwGKPcI0rqnsFCqATXuj","https://api.spotify.com/v1/tracks/2HwwGKPcI0rqnsFCqATXuj","https://api.spotify.com/v1/audio-analysis/2HwwGKPcI0rqnsFCqATXuj",231992,4
"1619","2020-02-13 22:47","Foo Fighters","The Sky Is A Neighborhood",123413,0.357,0.549,11,-7.843,0,0.0698,0.000798,0.00485,0.22,0.531,130.749,"audio_features","3kdMzXOcrDIdSWLdONHNK5","spotify:track:3kdMzXOcrDIdSWLdONHNK5","https://api.spotify.com/v1/tracks/3kdMzXOcrDIdSWLdONHNK5","https://api.spotify.com/v1/audio-analysis/3kdMzXOcrDIdSWLdONHNK5",244573,4
"1620","2020-02-14 12:08","Ezra Furman","I'm Coming Clean",127409,0.554,0.635,9,-4.988,1,0.0293,0.126,0.000151,0.0765,0.354,70.956,"audio_features","5Ubqbm1quUOpXy0cRMOVmP","spotify:track:5Ubqbm1quUOpXy0cRMOVmP","https://api.spotify.com/v1/tracks/5Ubqbm1quUOpXy0cRMOVmP","https://api.spotify.com/v1/audio-analysis/5Ubqbm1quUOpXy0cRMOVmP",127410,4
"1621","2020-02-14 12:12","Ezra Furman","Love You So Bad",222616,0.874,0.43,9,-14.556,1,0.0975,0.607,0.027,0.104,0.721,135.071,"audio_features","7I5YEoBfBLJnMfZCouNFCb","spotify:track:7I5YEoBfBLJnMfZCouNFCb","https://api.spotify.com/v1/tracks/7I5YEoBfBLJnMfZCouNFCb","https://api.spotify.com/v1/audio-analysis/7I5YEoBfBLJnMfZCouNFCb",219000,4
"1622","2020-02-14 12:15","Ezra Furman","Every Feeling",166441,0.713,0.297,5,-10.508,1,0.0344,0.718,5e-04,0.0833,0.228,112.807,"audio_features","0C2PTGRyAe4WxnMzqE2k1H","spotify:track:0C2PTGRyAe4WxnMzqE2k1H","https://api.spotify.com/v1/tracks/0C2PTGRyAe4WxnMzqE2k1H","https://api.spotify.com/v1/audio-analysis/0C2PTGRyAe4WxnMzqE2k1H",166442,4
"1623","2020-02-14 12:19","Ezra Furman","Dr. Jekyll & Mr. Hyde",228619,0.534,0.462,4,-7.717,1,0.0264,0.475,2.54e-06,0.0967,0.272,101.019,"audio_features","58dGKYyB0rpB8FdbOZ8Bl6","spotify:track:58dGKYyB0rpB8FdbOZ8Bl6","https://api.spotify.com/v1/tracks/58dGKYyB0rpB8FdbOZ8Bl6","https://api.spotify.com/v1/audio-analysis/58dGKYyB0rpB8FdbOZ8Bl6",227000,4
"1624","2020-02-14 12:22","Ezra Furman","Care",196958,0.278,0.381,6,-9.106,0,0.0316,0.661,0.0251,0.106,0.489,203.941,"audio_features","6QTjREGJzLGKVGr6wY1Wq4","spotify:track:6QTjREGJzLGKVGr6wY1Wq4","https://api.spotify.com/v1/tracks/6QTjREGJzLGKVGr6wY1Wq4","https://api.spotify.com/v1/audio-analysis/6QTjREGJzLGKVGr6wY1Wq4",196958,4
"1625","2020-02-14 12:25","Ezra Furman","Restless Year",148808,0.689,0.947,9,-4.099,1,0.0706,0.0311,1.03e-05,0.119,0.489,94.508,"audio_features","7lKhRwHEPeGBhKeCcyXKGC","spotify:track:7lKhRwHEPeGBhKeCcyXKGC","https://api.spotify.com/v1/tracks/7lKhRwHEPeGBhKeCcyXKGC","https://api.spotify.com/v1/audio-analysis/7lKhRwHEPeGBhKeCcyXKGC",145000,4
"1626","2020-02-14 12:27","Ezra Furman","Early Rain",174003,0.531,0.571,2,-5.153,1,0.0261,0.0813,1.17e-06,0.161,0.802,79.965,"audio_features","5cWhgG8Z5oXCMUoK11xd3l","spotify:track:5cWhgG8Z5oXCMUoK11xd3l","https://api.spotify.com/v1/tracks/5cWhgG8Z5oXCMUoK11xd3l","https://api.spotify.com/v1/audio-analysis/5cWhgG8Z5oXCMUoK11xd3l",174003,4
"1627","2020-02-14 12:31","Ezra Furman","La Madrugada",231243,0.56,0.522,4,-7.071,1,0.024,0.379,0.0283,0.146,0.256,107.105,"audio_features","4WSFNyaLefaW5DSrXzHJCj","spotify:track:4WSFNyaLefaW5DSrXzHJCj","https://api.spotify.com/v1/tracks/4WSFNyaLefaW5DSrXzHJCj","https://api.spotify.com/v1/audio-analysis/4WSFNyaLefaW5DSrXzHJCj",231243,4
"1628","2020-02-14 12:36","Ezra Furman","I Can Change",294966,0.884,0.316,9,-9.893,1,0.0777,0.511,5.31e-05,0.0793,0.922,120.031,"audio_features","3mTD0EKHUaNU2Cp6PTJGpa","spotify:track:3mTD0EKHUaNU2Cp6PTJGpa","https://api.spotify.com/v1/tracks/3mTD0EKHUaNU2Cp6PTJGpa","https://api.spotify.com/v1/audio-analysis/3mTD0EKHUaNU2Cp6PTJGpa",294967,4
"1629","2020-02-14 13:11","Justin Bieber","All Around Me",136906,0.566,0.438,0,-7.564,0,0.0367,0.809,0,0.212,0.692,117.127,"audio_features","5Py8zRKGkZvgHniVVtvNCN","spotify:track:5Py8zRKGkZvgHniVVtvNCN","https://api.spotify.com/v1/tracks/5Py8zRKGkZvgHniVVtvNCN","https://api.spotify.com/v1/audio-analysis/5Py8zRKGkZvgHniVVtvNCN",136907,4
"1630","2020-02-14 13:13","Justin Bieber","Changes",135493,0.485,0.412,9,-7.766,0,0.042,0.738,0,0.12,0.612,64.062,"audio_features","521Os1SMlxmsoevsqyjNmJ","spotify:track:521Os1SMlxmsoevsqyjNmJ","https://api.spotify.com/v1/tracks/521Os1SMlxmsoevsqyjNmJ","https://api.spotify.com/v1/audio-analysis/521Os1SMlxmsoevsqyjNmJ",135493,3
"1631","2020-02-14 13:16","Justin Bieber","That's What Love Is",165120,0.639,0.437,9,-6.959,1,0.0355,0.692,0,0.12,0.751,147.575,"audio_features","2hLu8L8SNfCN4yKyPdX0h3","spotify:track:2hLu8L8SNfCN4yKyPdX0h3","https://api.spotify.com/v1/tracks/2hLu8L8SNfCN4yKyPdX0h3","https://api.spotify.com/v1/audio-analysis/2hLu8L8SNfCN4yKyPdX0h3",165120,4
"1632","2020-02-14 13:58","Justin Bieber","Confirmation",163886,0.438,0.315,8,-8.186,1,0.0375,0.608,0,0.151,0.449,190.064,"audio_features","60brXKLTC15vK0av5gIldm","spotify:track:60brXKLTC15vK0av5gIldm","https://api.spotify.com/v1/tracks/60brXKLTC15vK0av5gIldm","https://api.spotify.com/v1/audio-analysis/60brXKLTC15vK0av5gIldm",170587,3
"1633","2020-02-14 13:59","Ezra Furman","Amateur",46257,0.608,0.458,2,-8.17,1,0.0273,0.0802,2.68e-05,0.119,0.335,73.919,"audio_features","3ivr0feWTsOwpgwTufBzYG","spotify:track:3ivr0feWTsOwpgwTufBzYG","https://api.spotify.com/v1/tracks/3ivr0feWTsOwpgwTufBzYG","https://api.spotify.com/v1/audio-analysis/3ivr0feWTsOwpgwTufBzYG",181120,4
"1634","2020-02-14 13:59","Ezra Furman","Amateur",4516,0.608,0.458,2,-8.17,1,0.0273,0.0802,2.68e-05,0.119,0.335,73.919,"audio_features","3ivr0feWTsOwpgwTufBzYG","spotify:track:3ivr0feWTsOwpgwTufBzYG","https://api.spotify.com/v1/tracks/3ivr0feWTsOwpgwTufBzYG","https://api.spotify.com/v1/audio-analysis/3ivr0feWTsOwpgwTufBzYG",181120,4
"1635","2020-02-14 14:01","Justin Bieber","Habitual",168200,0.764,0.443,4,-6.625,1,0.0439,0.52,1.96e-05,0.0749,0.63,138.999,"audio_features","40qyPyljksBEqlNw5sW37T","spotify:track:40qyPyljksBEqlNw5sW37T","https://api.spotify.com/v1/tracks/40qyPyljksBEqlNw5sW37T","https://api.spotify.com/v1/audio-analysis/40qyPyljksBEqlNw5sW37T",168200,4
"1636","2020-02-14 14:05","Justin Bieber","Come Around Me",200773,0.648,0.681,2,-8.389,0,0.0378,0.263,0.00783,0.0971,0.767,157.941,"audio_features","2o9LAypwGH4ctV0i9boo6d","spotify:track:2o9LAypwGH4ctV0i9boo6d","https://api.spotify.com/v1/tracks/2o9LAypwGH4ctV0i9boo6d","https://api.spotify.com/v1/audio-analysis/2o9LAypwGH4ctV0i9boo6d",200773,4
"1637","2020-02-14 14:08","Justin Bieber","Intentions (feat. Quavo)",212866,0.806,0.546,9,-6.637,1,0.0575,0.3,0,0.102,0.874,147.986,"audio_features","4umIPjkehX1r7uhmGvXiSV","spotify:track:4umIPjkehX1r7uhmGvXiSV","https://api.spotify.com/v1/tracks/4umIPjkehX1r7uhmGvXiSV","https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV",212867,4
"1638","2020-02-14 14:12","Justin Bieber","Yummy",194379,0.687,0.514,9,-6.612,0,0.0897,0.366,0,0.116,0.494,145.921,"audio_features","41L3O37CECZt3N7ziG2z7l","spotify:track:41L3O37CECZt3N7ziG2z7l","https://api.spotify.com/v1/tracks/41L3O37CECZt3N7ziG2z7l","https://api.spotify.com/v1/audio-analysis/41L3O37CECZt3N7ziG2z7l",210427,4
"1639","2020-02-14 14:17","Tame Impala","One More Year",324013,0.602,0.88,1,-5.414,1,0.0354,0.057,0.46,0.284,0.493,114.009,"audio_features","5ozqshq2dtU7SYCpCBu0NE","spotify:track:5ozqshq2dtU7SYCpCBu0NE","https://api.spotify.com/v1/tracks/5ozqshq2dtU7SYCpCBu0NE","https://api.spotify.com/v1/audio-analysis/5ozqshq2dtU7SYCpCBu0NE",324013,4
"1640","2020-02-14 14:29","Kortez","Uleciało",232,0.355,0.247,2,-17.674,0,0.0484,0.306,0.14,0.109,0.143,119.574,"audio_features","28xaD7xLWrJHRFRTJspVrS","spotify:track:28xaD7xLWrJHRFRTJspVrS","https://api.spotify.com/v1/tracks/28xaD7xLWrJHRFRTJspVrS","https://api.spotify.com/v1/audio-analysis/28xaD7xLWrJHRFRTJspVrS",206125,4
"1641","2020-02-14 14:33","Bastille","Good Grief",206493,0.73,0.758,1,-4.888,1,0.0653,0.147,0,0.311,0.877,120.041,"audio_features","1oxOiOjsi7plNOZEhoPLPj","spotify:track:1oxOiOjsi7plNOZEhoPLPj","https://api.spotify.com/v1/tracks/1oxOiOjsi7plNOZEhoPLPj","https://api.spotify.com/v1/audio-analysis/1oxOiOjsi7plNOZEhoPLPj",206493,4
"1642","2020-02-14 14:36","Bastille","The Currents",204012,0.581,0.739,9,-4.762,1,0.0504,0.0686,1.18e-06,0.0601,0.565,155.051,"audio_features","5hcxUMmvcL66B1OqPPres2","spotify:track:5hcxUMmvcL66B1OqPPres2","https://api.spotify.com/v1/tracks/5hcxUMmvcL66B1OqPPres2","https://api.spotify.com/v1/audio-analysis/5hcxUMmvcL66B1OqPPres2",204013,4
"1643","2020-02-14 14:40","Bastille","An Act Of Kindness",208267,0.402,0.843,2,-3.835,0,0.101,0.535,0,0.503,0.245,84.085,"audio_features","1YDOTFIYZ27RS3M1vRWPxg","spotify:track:1YDOTFIYZ27RS3M1vRWPxg","https://api.spotify.com/v1/tracks/1YDOTFIYZ27RS3M1vRWPxg","https://api.spotify.com/v1/audio-analysis/1YDOTFIYZ27RS3M1vRWPxg",208267,4
"1644","2020-02-14 14:43","Tame Impala","Borderline",2530,0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,"audio_features","5hM5arv9KDbCHS0k9uqwjr","spotify:track:5hM5arv9KDbCHS0k9uqwjr","https://api.spotify.com/v1/tracks/5hM5arv9KDbCHS0k9uqwjr","https://api.spotify.com/v1/audio-analysis/5hM5arv9KDbCHS0k9uqwjr",237800,4
"1645","2020-02-14 14:43","Tame Impala","Posthumous Forgiveness",1021,0.367,0.613,7,-5.646,1,0.0297,0.0508,0.00171,0.282,0.0966,153.978,"audio_features","1KcOU0q9AMXV9xi4tSzzCc","spotify:track:1KcOU0q9AMXV9xi4tSzzCc","https://api.spotify.com/v1/tracks/1KcOU0q9AMXV9xi4tSzzCc","https://api.spotify.com/v1/audio-analysis/1KcOU0q9AMXV9xi4tSzzCc",366067,4
